pdf_file;page;group;label;pattern;context
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;25;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"Geschichte 3. Fribourg 1916, 13f.; Feller 1 (wie Anm. 11), 311f.; Tschudi 12 (wie Anm. 2), 60*f.; Zahnd (wie Anm. 18), 113f. 22 Tobler (wie"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;25;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"Schneider (wie Anm. 12), passim; Feller 1 (wie Anm. 11), 271– 303; Tschudi 10 (wie Anm. 13), 182, Anm. 77; Tschudi 11 (wie Anm. 15), 81, Anm"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;25;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"1 (wie Anm. 11), 271– 303; Tschudi 10 (wie Anm. 13), 182, Anm. 77; Tschudi 11 (wie Anm. 15), 81, Anm. 30. 23 Tschudi 10 (wie Anm. 13), 55, A"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;25;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"Anm. 13), 182, Anm. 77; Tschudi 11 (wie Anm. 15), 81, Anm. 30. 23 Tschudi 10 (wie Anm. 13), 55, Anm. 25. 24 Tschudi 10 (wie Anm. 13), 89, A"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;25;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"nm. 15), 81, Anm. 30. 23 Tschudi 10 (wie Anm. 13), 55, Anm. 25. 24 Tschudi 10 (wie Anm. 13), 89, Anm. 32; 111, Anm. 36; Schneider (wie Anm."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;25;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"89, Anm. 32; 111, Anm. 36; Schneider (wie Anm. 12), 299 – 303. 25 Tschudi 10 (wie Anm. 13), 113f., Anm. 36; Stettler (wie Anm. 3), 150. 26"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;25;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"i 10 (wie Anm. 13), 113f., Anm. 36; Stettler (wie Anm. 3), 150. 26 Tschudi 10 (wie Anm. 13), 17*– 62*; 183 –207; Schneider (wie Anm. 12), 30"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;25;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"ede 2 (wie Anm. 1), 133, Nr. 211; Schneider (wie Anm. 12), 399. 28 Tschudi 10 (wie Anm. 13), 308, Anm. 127; Feller 1 (wie Anm. 11), 275 – 27"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;25;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"11), 275 – 277. 29 Abschiede 2 (wie Anm. 1), 773 –777, Beilage 12; Tschudi 10 (wie Anm. 13), 337, Anm. 133; Schneider (wie Anm. 12), 311– 31"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;25;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"wie Anm. 13), 337, Anm. 133; Schneider (wie Anm. 12), 311– 314. 30 Tschudi 10 (wie Anm. 13), 348, Anm. 136; 356, Anm. 140; Berger (wie Anm."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;25;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;"und der Alte Zürichkrieg. Menziken 2006; Natsch, Günther E.: Die Schlacht bei Ragaz am 6. März 1446. Erinnerungsschrift zum 550. Jahrestag"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;26;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"antons Schwyz 83 (1991), 25 –39. 33 Feller 1 (wie Anm. 11), 273f.; Tschudi 10 (wie Anm. 13), 111, Anm. 36; 122, Anm. 38; 182, Anm. 77; Stett"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;26;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"10, Nr. 145 (Ewiger Bund der Städte Zürich und Bern 22.1.1423). 35 Tschudi 10 (wie Anm. 13), 184, Anm. 77; Feller 1 (wie Anm. 11), 276. 36 T"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;26;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"di 10 (wie Anm. 13), 184, Anm. 77; Feller 1 (wie Anm. 11), 276. 36 Tschudi 10 (wie Anm. 13), 356, Anm. 140; Tschudi 11 (wie Anm. 15), 81, An"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;26;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"1 (wie Anm. 11), 276. 36 Tschudi 10 (wie Anm. 13), 356, Anm. 140; Tschudi 11 (wie Anm. 15), 81, Anm. 30; Schneider (wie Anm. 12), 312f.; Be"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;26;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"00; Feller 1 (wie Anm. 11), 283f.; Berger (wie Anm. 11), 130 –132; Tschudi 11 (wie Anm. 15), 263, Anm. 123; 278, Anm. 129; 285, Anm. 131; 29"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;26;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"0; Berger (wie Anm. 11), 146 –152; Stettler (wie Anm. 3), 157–160; Tschudi 11 (wie Anm. 15), 312, Anm. 139. 40 Tobler (wie Anm. 16), 404f.;"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;26;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"40 Tobler (wie Anm. 16), 404f.; Schneider (wie Anm. 12), 337– 345; Tschudi 12 (wie Anm. 2), 13*– 21*. 41 Schneider (wie Anm. 12), 384–387; T"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;26;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"di 12 (wie Anm. 2), 13*– 21*. 41 Schneider (wie Anm. 12), 384–387; Tschudi 12 (wie Anm. 2), 57*– 64*; Stettler (wie Anm. 3), 175 –179. 42 Fe"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;26;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"49 –256, Nr. 156 (Bündnis von Bern, Solothurn und Basel 2.3.1441); Tschudi 10 (wie Anm. 13), 358, Anm. 142. 45 Rechtsquellen IV.1 (wie Anm."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;26;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"g der Freiheiten Berns durch Friedrich III., Freiburg 17.10.1442); Tschudi 11 (wie Anm. 15), 23, Anm. 7; 53, Anm. 17; Feller 1 (wie Anm. 11)"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;26;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"7; Feller 1 (wie Anm. 11), 278; Berger (wie Anm. 11), 109 –113. 46 Tschudi 11 (wie Anm. 15), 65*– 82*; 81, Anm. 30; 184, Anm. 82; 187, Anm."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;26;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"nm. 83; Feller 1 (wie Anm. 11), 283; Berger (wie Anm. 11), 195. 47 Tschudi 11 (wie Anm. 15), 393, Anm. 194; Feller 1 (wie Anm. 11), 290f.; S"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;27;work;Tschachtlan (Benedikt Tschachtlan);\btschachtlan\b;"iede 2 (wie Anm. 1), 174, Nr. 273; Tobler (wie Anm. 16), 374. 57 Tschachtlan (wie Anm. 8), 290, Kap. 451; Rechtsquellen IV.1 (wie Anm. 34),"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;27;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"6), 380f.; 404 – 406, Beilage 18; Berger (wie Anm. 11), 189 – 192; Tschudi 11 (wie Anm. 15), 371, Anm. 175. 61 Actenstücke betreffend die zu"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;27;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"lage 25; 841– 844, Beilage 26; Schneider (wie Anm. 12), 384 – 387; Tschudi 12 (wie Anm. 2), 33*f., 58f.; Stettler (wie Anm. 3), 177f. 73 Abs"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;27;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"V.1 (wie Anm. 34), 348, Z. 14; Schneider (wie Anm. 12), 399 – 402; Tschudi 12 (wie Anm. 2), 60*, Anm. 133*. 74 Abschiede 2 (wie Anm. 1), 858"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;27;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"Abschiede 2 (wie Anm. 1), 859. 76 Stettler (wie Anm. 3), 179 –183; Tschudi 12 (wie Anm. 2), 67*–72*. 77 Chronik der Stadt Zürich (wie Anm. 1"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;27;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"67*–72*. 77 Chronik der Stadt Zürich (wie Anm. 10), 224, Z. 7–11; Tschudi 12 (wie Anm. 2), 64*– 67*. 78 Quellenwerk zur Entstehung der Schw"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;27;work;Zürcher Stadtchronik (allgemein);chronik[\s \-]+der[\s \-]+stadt[\s \-]+z[üu]rich;"e Anm. 3), 179 –183; Tschudi 12 (wie Anm. 2), 67*–72*. 77 Chronik der Stadt Zürich (wie Anm. 10), 224, Z. 7–11; Tschudi 12 (wie Anm. 2), 64*"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;27;work;Chronik der Stadt Zürich (Edlibach u. a.);chronik[\s \-]+der[\s \-]+stadt[\s \-]+z[üu]rich;"e Anm. 3), 179 –183; Tschudi 12 (wie Anm. 2), 67*–72*. 77 Chronik der Stadt Zürich (wie Anm. 10), 224, Z. 7–11; Tschudi 12 (wie Anm. 2), 64*"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;27;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"ttler (wie Anm. 3), 179 –183; Tschudi 12 (wie Anm. 2), 67*–72*. 77 Chronik der Stadt Zürich (wie Anm. 10), 224, Z. 7–11; Tschudi 12 (wie Anm"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;27;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;, 64*– 67*. 78 Quellenwerk zur Entstehung der Schweizerischen Eidgenossenschaft I.3. Hrsg. von Schudel, Elisabeth et al. Aarau 1964, 612 (Bü
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;28;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;Hrsg. von Beer, Ellen J. et al. Bern 2003, 2. Aufl., 330 – 348. 81 Tschudi 12 (wie Anm. 2), 61*, Anm. 136*. 82 Rechtsquellen IV.1 (wie Anm.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;2;work;Stumpf (Johannes Stumpf, Schweizerchronik);johannes[\s \-]+stumpf;nutz hoch beschwart.»? Unverbliimt wies der Ziircher Chronist Johannes Stumpf in der Mitte des 16. Jahrhunderts auf das Schicksal Winterthu
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;2;generic;Chronik/Chroniken;\bchronik(?:en)?\b;thurer Chorherr Laurenz Bosshart sich in seiner um 1530 verfassten Chronik lange als unbeteiligter Kommentator der Ereignisse zeigt. Erst zu
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;2;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;der Alte Ziirichkrieg' Peter Niederhduser «Und in disen oberzelten kriegen [dem Alten Ziirichkrieg] habend die Winterthurer nit allzeyt sig
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;2;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;ichtet unter dem Titel «Guot Sorg hat man zuo Winterthur» iiber den Krieg? Die Schilderung der Ereignisse mit der Erwahnung der Verluste Win
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;3;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;hen schienen. Die «armen Leute» von Winterthur seien «jn den alten kriegen durch unser gnadigen Herschaft willen so schwerlich an lip, liit
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;5;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;urg aber weitgehend sich selbst tiberlassen wurden.'® Eine Stadt im Krieg Als zunachst «neutrale» (Reichs-)Stadt konnte sich Winterthur den
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;6;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;burgischen Hauptmanns die Freiheit geschenkt.** Noch 1451 stand der Krieg zur Debatte, als ein Schiedsgericht dariiber zu entscheiden hatte,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;7;work;Schilling (ungenau);\bschilling\b;sen), von Eiern, Schmalz und Salz, Spezereien (fiir 2 1/2 Pfund 2 Schilling von Elli Spenglerin), vor allem aber von Wein. Der Altschultheis
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;8;work;Tschachtlan (Benedikt Tschachtlan);\btschachtlan\b;"n des Freiherrn von Raron gerieten. (Berner Chronik des Bendicht Tschachtlan, 1470; Handschrift A 120 der Zentralbibliothek Ziirich, Faksimi"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;8;work;Berner Chronik (allgemein);\bberner[\s \-]+chronik\b;"inen Hinterhalt der Truppen des Freiherrn von Raron gerieten. (Berner Chronik des Bendicht Tschachtlan, 1470; Handschrift A 120 der Zentralb"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;8;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"n Hinterhalt der Truppen des Freiherrn von Raron gerieten. (Berner Chronik des Bendicht Tschachtlan, 1470; Handschrift A 120 der Zentralbibl"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;9;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;ckten Beutezug nicht nur das Fahnlein, sondern auch gegen 50 Mann.” Krieg, Finanzen und Verwaltung Uberraschenderweise kommt der Blutzoll in
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;9;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;allender Dichte und oft erstmals tiberhaupt tiberliefert sind. Dass Krieg und Finanzen eng miteinander verbunden sind, muss nicht eigens bet
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;9;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;chen denn auch deutlich, dass Winterthur «jn dem nachsten vergangen krieg [dem Alten Ziirichkrieg] [...] mercklichen grossen costen gehept»
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;11;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;etonte seine Notlage und erwartete — als Dank fiir seine Haltung im Krieg — einen betrachtlichen finanziellen Zustupf. Die Hoffnung war nich
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;11;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;erwertikhait, so unser getrewen lieben burger zu Winterthur in den kriegen, so zwischen dem Hus Osterreich und den Aidgenossen gewesen sind,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;14;work;Stumpf (Johannes Stumpf, Schweizerchronik);johannes[\s \-]+stumpf;nke Christian Sieber fiir die kritische Durchsicht des Textes. Johannes Stumpf: Gemeiner loblicher Eydgnoschafft Stetten, Landen und Vélcker
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;14;work;Stumpf (Johannes Stumpf, Schweizerchronik);gemeiner[\s \-]+loblicher[\s \-]+eydgnoschafft[\s \-]+.*[\s \-]+chronick;sicht des Textes. Johannes Stumpf: Gemeiner loblicher Eydgnoschafft Stetten, Landen und Vélckeren Chronick etc., Ziirich 1548, Bd. 2, fol. 1
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;14;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"burg a. d. L. 1991, 111-129; Einleitung von Bernhard Stettler: in: Tschudi, Bd. 11; kiinftig auch Peter Niederhauser: «Damit si bei dem haus"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;14;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"pel, Thommen, Bd. 4, Nr. 15. VII; Privilegienbestatigung fiir Uri, Tschudi, Bd. 11, 47 ff. Hilfsforderung: StAW, Urkunde Nr. 799; Verhandlun"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;14;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest);klingenberger[\s \-]+chronik;"Bohmer, Regesta Imperii), K6ln/Weimar/Wien 2006 (im Druck). Klingenberger Chronik, 289 f; Urkundenausstellungen in Winterthur: Lehensbestati"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;14;generic;Chronik/Chroniken;\bchronik(?:en)?\b;en und Vélckeren Chronick etc., Ziirich 1548, Bd. 2, fol. 111. Die Chronik des Laurencius Bosshart von Winterthur, 1185-1532, hg. von Kaspar
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;14;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"Regesta Imperii), K6ln/Weimar/Wien 2006 (im Druck). Klingenberger Chronik, 289 f; Urkundenausstellungen in Winterthur: Lehensbestatigung ft"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;14;generic;Chronik/Chroniken;\bchronick\b;f: Gemeiner loblicher Eydgnoschafft Stetten, Landen und Vélckeren Chronick etc., Ziirich 1548, Bd. 2, fol. 111. Die Chronik des Laurencius B
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;14;generic;Jahrbuch/Jahrbücher;jahrb[üu]ch(?:er|e)?\b;sich der Eidgenossenschaft zuwandte, in: St. Galler Linthgebiet. Jahrbuch 1981/82, 18-28, hier 23. Siehe auch den Beitrag von Pascale Sutte
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;14;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eydt?g?nosch[aä]fft;sche Durchsicht des Textes. Johannes Stumpf: Gemeiner loblicher Eydgnoschafft Stetten, Landen und Vélckeren Chronick etc., Ziirich 1548, Bd.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;14;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;undert. Wie sich Rapperswil von Osterreich loste und sich der Eidgenossenschaft zuwandte, in: St. Galler Linthgebiet. Jahrbuch 1981/82, 18-2
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;14;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;se». Aspekte der Ziircher Geschichte im Spannungsfeld von Sempacher Krieg und Altem Ziirichkrieg, in: SZG 31 (1981), 121-143. Bosshart (wie
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;15;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest);klingenberger[\s \-]+chronik;von Peter Niederhauser im vorliegenden Band. Siehe Anm. 2. Klingenberger Chronik, 260,271 und 274. Vgl. auch die Diskussion tiber die Pliin
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;15;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest);klingenberger[\s \-]+chronik;"4295; EA, Bd. 2, Nr. 235 und 237, URStAZ, Bd. 6, Nr. 8662. Klingenberger Chronik, 305 und 345. Vgl. auch: URStAZ, Bd. 6, Nr. 8917; Bosshart"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;15;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest);klingenberger[\s \-]+chronik;"urer Sicht siehe Hauser, in: Bosshart (wie Anm. 3), 354 ff. Klingenberger Chronik, 300, 329 f., 334, 345 und 348; auch URStAZ, Bd. 6, Nr. 90"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;15;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest);klingenberger[\s \-]+chronik;r. 846. Vgl. auch Hauser, in: Bosshart (wie Anm. 3), 357 f. Klingenberger Chronik, 345. StAW, B 4/1, Nr. 6. URStAZ, Bd. 6, Nr. 8078 (Aarburg
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;15;generic;Chronik/Chroniken;\bchronik(?:en)?\b;ter Niederhauser im vorliegenden Band. Siehe Anm. 2. Klingenberger Chronik, 260,271 und 274. Vgl. auch die Diskussion tiber die Pliinderunge
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;15;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"EA, Bd. 2, Nr. 235 und 237, URStAZ, Bd. 6, Nr. 8662. Klingenberger Chronik, 305 und 345. Vgl. auch: URStAZ, Bd. 6, Nr. 8917; Bosshart (wie A"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;15;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"cht siehe Hauser, in: Bosshart (wie Anm. 3), 354 ff. Klingenberger Chronik, 300, 329 f., 334, 345 und 348; auch URStAZ, Bd. 6, Nr. 9001, 903"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;15;generic;Chronik/Chroniken;\bchronik(?:en)?\b;Vgl. auch Hauser, in: Bosshart (wie Anm. 3), 357 f. Klingenberger Chronik, 345. StAW, B 4/1, Nr. 6. URStAZ, Bd. 6, Nr. 8078 (Aarburg), 8321
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;15;generic;Jahrbuch/Jahrbücher;jahrb[üu]ch(?:er|e)?\b;": Kaspar Hauser: Winterthurs Strassburger Schuld (1314-1479), in: Jahrbuch fiir Schweizerische Geschichte 28 (1903), 1-59; Oliver Landolt: D"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;15;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;B 4/1, Nr. 8. Grundsitzlich: Gerhard Fouquet: Die Finanzierung von Krieg und Verteidigung in oberdeutschen Stadten des spaten Mittelalters
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;15;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;"500), in: Bernhard Kirchgissner und Giinter Scholz (Hg.): Stadt und Krieg (Stadt in der Geschichte 15), Sigmaringen 1989, 41-82; Oliver Land"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;16;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"alter (Vortrége und Forschungen 49), Stuttgart 2002, 233-273. Vel. Tschudi, Bd. 13, 17*-95*; Bernhard Stettler: Die Eidgenossenschaft im 15."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;16;generic;Jahrbuch/Jahrbücher;jahrb[üu]ch(?:er|e)?\b;n ...». Juden im spatmittelalterlichen Winterthur, in: Winterthur Jahrbuch 2001, 138-145. Vgl. auch Landolt, 2004 (wie Anm. 35), 437 ff. StA
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__4.pdf;16;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;"33-273. Vel. Tschudi, Bd. 13, 17*-95*; Bernhard Stettler: Die Eidgenossenschaft im 15. Jahrhundert. Die Suche nach einem gemeinsamen Nenner,"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;2;series;MGH (allgemein);\bmgh\b;Deutschen, Karlmanns und Ludwigs des Jüngeren, bearb. von P. Kehr (= MGH, Diplomata, Die Urkunden der deutschen Karolinger, Bd. 1), Berlin 1
